#U root
#C 16K
#C Acquisition started at Wed Dec 16 22:49:39 2020
#S 3247 ascanct mono1_energy 8929.0 9779.0 3400 0.1 0.2
#L Pt_No  mono1_energy  albaem01_ti  albaem01_ch1  albaem01_ch2  albaem01_ch3  albaem01_ch4  xspress301_counter  xspress301_ch1_roi1  xspress301_ch2_roi1  xspress301_ch3_roi1  xspress301_ch4_roi1  xspress301_ch5_roi1  xspress301_ch6_roi1  xspress301_ch7_roi1  xspress301ch1rst  xspress301ch1tim  xspress301ch1tot  xspress301ch2rst  xspress301ch2tim  xspress301ch2tot  xspress301ch3rst  xspress301ch3tim  xspress301ch3tot  xspress301ch4rst  xspress301ch4tim  xspress301ch4tot  xspress301ch5rst  xspress301ch5tim  xspress301ch5tot  xspress301ch6rst  xspress301ch6tim  xspress301ch6tot  xspress301ch7rst  xspress301ch7tim  xspress301ch7tot  xspress301_ch1_roi1_roicorr  xspress301_ch2_roi1_roicorr  xspress301_ch3_roi1_roicorr  xspress301_ch4_roi1_roicorr  xspress301_ch5_roi1_roicorr  xspress301_ch6_roi1_roicorr  xspress301_ch7_roi1_roicorr  dt
1741 9364.25 0.1 2.56890345842e-06 2.56881787227e-06 7.85243816865e-06 1.1518677687e-06 0.1 14708.0 18246.0 8210.0 6046.0 4801.0 4652.0 9163.0 107425.0 8000067.0 80709.0 138391.0 8000067.0 108104.0 76342.0 8000067.0 84762.0 79610.0 8000067.0 77176.0 66093.0 8000067.0 51900.0 42721.0 8000067.0 38130.0 115490.0 8000067.0 84826.0 16797.6620512 21876.1367472 9394.55410355 6839.88707408 5216.34329181 4937.21496552 10545.1641843 522.32031982
1742 9364.5 0.1 2.56893683703e-06 2.5689466183e-06 7.85722426879e-06 1.14993156531e-06 0.1 14824.0 18435.0 8322.0 6215.0 4861.0 4744.0 9274.0 107851.0 8000069.0 81101.0 138156.0 8000069.0 108035.0 76238.0 8000069.0 84667.0 79770.0 8000069.0 77247.0 66830.0 8000069.0 52530.0 43010.0 8000069.0 38349.0 115466.0 8000069.0 84782.0 16941.6014435 22099.4460524 9521.14856559 7032.01360722 5287.03915839 5036.65816473 10672.1273351 522.620320004
1743 9364.75 0.1 2.56948947906e-06 2.56829286233e-06 7.85740424425e-06 1.15187877264e-06 0.1 14757.0 18303.0 8216.0 6169.0 4851.0 4594.0 9286.0 108066.0 8000066.0 81278.0 137643.0 8000066.0 107966.0 76665.0 8000066.0 85071.0 80164.0 8000066.0 77574.0 66419.0 8000066.0 52192.0 42649.0 8000066.0 38127.0 115427.0 8000066.0 85014.0 16870.2418457 21937.0278973 9406.42769011 6983.90894644 5273.20274528 4875.5910974 10689.8011689 522.920320188
1744 9365.0 0.1 2.56871981499e-06 2.56856918335e-06 7.85677873171e-06 1.15133982438e-06 0.1 14935.0 18165.0 8401.0 6250.0 4834.0 4543.0 9219.0 107859.0 8000067.0 81140.0 137637.0 8000067.0 107647.0 76923.0 8000067.0 85433.0 79693.0 8000067.0 77118.0 66011.0 8000067.0 52017.0 42383.0 8000067.0 37935.0 114627.0 8000067.0 84338.0 17069.523961 21760.1686317 9624.07218896 7070.11897921 5253.05786859 4819.94445931 10600.109874 523.220320371
1745 9365.25 0.1 2.56846868075e-06 2.56821241134e-06 7.85668911078e-06 1.1507324072e-06 0.1 15010.0 18341.0 8374.0 6040.0 4882.0 4571.0 9327.0 108417.0 8000058.0 81568.0 138299.0 8000058.0 107927.0 76331.0 8000058.0 84795.0 78996.0 8000058.0 76703.0 65935.0 8000058.0 51786.0 42692.0 8000058.0 38177.0 115861.0 8000058.0 85168.0 17168.1617804 21983.3247152 9582.70035483 6827.48397312 5303.33425659 4851.56326297 10740.2897085 523.520320555
1746 9365.5 0.1 2.56828601544e-06 2.56821669065e-06 7.85605772948e-06 1.15250391838e-06 0.1 14744.0 18461.0 8371.0 6097.0 4880.0 4627.0 9611.0 107523.0 8000064.0 80948.0 138155.0 8000064.0 108054.0 76690.0 8000064.0 85127.0 79614.0 8000064.0 76915.0 66267.0 8000064.0 52100.0 42569.0 8000064.0 37991.0 115504.0 8000064.0 85004.0 16845.3356317 22131.3067799 9584.76544921 6894.78876369 5303.88797691 4909.5874563 11063.8805787 523.820320739
1747 9365.75 0.1 2.56783595452e-06 2.56775611486e-06 7.85668923305e-06 1.15050315857e-06 0.1 14953.0 18265.0 8372.0 6066.0 4796.0 4607.0 9312.0 107907.0 8000057.0 81177.0 137735.0 8000057.0 107780.0 76413.0 8000057.0 84969.0 79710.0 8000057.0 77148.0 66412.0 8000057.0 52105.0 43230.0 8000057.0 38436.0 114880.0 8000057.0 84534.0 17091.2105737 21885.0812425 9583.14793979 6862.31251015 5212.73357779 4891.97119032 10710.7527571 524.120320922
1748 9366.0 0.1 2.56828980568e-06 2.56756880344e-06 7.85820398575e-06 1.15280848283e-06 0.1 14767.0 18301.0 8470.0 6238.0 4826.0 4709.0 9198.0 108065.0 8000062.0 81299.0 138429.0 8000062.0 108194.0 76324.0 8000062.0 84770.0 79706.0 8000062.0 77136.0 67012.0 8000062.0 52695.0 43071.0 8000062.0 38459.0 114318.0 8000062.0 84388.0 16882.2299464 21945.4630304 9692.16530392 7056.75547253 5250.39749776 5000.3427101 10576.3311689 524.420321106
1749 9366.25 0.1 2.56727976677e-06 2.56767028417e-06 7.85826744177e-06 1.15136439984e-06 0.1 14887.0 18250.0 8458.0 6162.0 4832.0 4618.0 9233.0 108268.0 8000059.0 81446.0 138381.0 8000059.0 108334.0 77045.0 8000059.0 85333.0 79943.0 8000059.0 77408.0 66147.0 8000059.0 51986.0 42518.0 8000059.0 38060.0 115394.0 8000059.0 84933.0 17023.8473521 21889.2037771 9688.01525324 6973.96489927 5250.73873122 4900.49815908 10627.3773441 524.72032129
1750 9366.5 0.1 2.56690979004e-06 2.56735716111e-06 7.8570375687e-06 1.15202585856e-06 0.1 15072.0 18529.0 8379.0 6262.0 4910.0 4667.0 9417.0 108651.0 8000061.0 81843.0 138485.0 8000061.0 108286.0 76581.0 8000061.0 85040.0 79769.0 8000061.0 77324.0 66246.0 8000061.0 52039.0 42833.0 8000061.0 38313.0 115247.0 8000061.0 84833.0 17247.1115059 22222.4249814 9592.46242423 7086.04093142 5335.99236747 4954.53156997 10837.2204584 525.020321473
1751 9366.75 0.1 2.56764008449e-06 2.56689658532e-06 7.85904982151e-06 1.15293453901e-06 0.1 14822.0 18294.0 8149.0 6141.0 4864.0 4620.0 9154.0 108028.0 8000062.0 81359.0 137924.0 8000062.0 108029.0 76441.0 8000062.0 84942.0 79777.0 8000062.0 77177.0 66798.0 8000062.0 52455.0 42638.0 8000062.0 38158.0 115541.0 8000062.0 84904.0 16946.6169075 21929.4431311 9327.52745863 6947.53676631 5289.68617989 4903.39958974 10536.1853481 525.320321657
1752 9367.0 0.1 2.56740203271e-06 2.56687995715e-06 7.86072205275e-06 1.15199064597e-06 0.1 14914.0 18476.0 8381.0 6079.0 4788.0 4749.0 9127.0 107990.0 8000059.0 81403.0 138362.0 8000059.0 108301.0 76957.0 8000059.0 85309.0 79670.0 8000059.0 77242.0 66678.0 8000059.0 52319.0 43123.0 8000059.0 38506.0 114744.0 8000059.0 84634.0 17052.8922651 22159.0010059 9599.33364081 6877.98562453 5205.89138979 5043.19848766 10499.4187793 525.620321841
1753 9367.25 0.1 2.56696211986e-06 2.56656451103e-06 7.85928420531e-06 1.15357435667e-06 0.1 14720.0 18451.0 8451.0 6209.0 4824.0 4653.0 9420.0 107727.0 8000060.0 80959.0 138244.0 8000060.0 107900.0 76874.0 8000060.0 85362.0 79442.0 8000060.0 77057.0 66371.0 8000060.0 52161.0 42497.0 8000060.0 38041.0 115200.0 8000060.0 84757.0 16818.6969492 22114.0021927 9680.20221918 7022.82422528 5243.57600723 4937.48855038 10839.2962968 525.920322025
1754 9367.5 0.1 2.56630127247e-06 2.56650912456e-06 7.86067889287e-06 1.15187082535e-06 0.1 14967.0 18347.0 8339.0 6256.0 4833.0 4700.0 9457.0 108466.0 8000061.0 81537.0 138741.0 8000061.0 108611.0 76948.0 8000061.0 85397.0 79780.0 8000061.0 77213.0 66418.0 8000061.0 52318.0 43004.0 8000061.0 38351.0 115161.0 8000061.0 84846.0 17118.2636005 22016.7913455 9552.53937915 7078.03994548 5254.62529116 4989.95470058 10883.3422776 526.220322208
1755 9367.75 0.1 2.56603595538e-06 2.56648442684e-06 7.85977718158e-06 1.15323335696e-06 0.1 14655.0 18346.0 8209.0 6171.0 4825.0 4610.0 9295.0 107479.0 8000058.0 80868.0 138517.0 8000058.0 108276.0 76250.0 8000058.0 84581.0 79516.0 8000058.0 77032.0 67413.0 8000058.0 52856.0 43347.0 8000058.0 38562.0 114833.0 8000058.0 84515.0 16741.4438105 22002.6915605 9390.61350439 6979.64538179 5250.86075403 4896.1334739 10690.8055009 526.520322392
1756 9368.0 0.1 2.56632670378e-06 2.56593154027e-06 7.86058523716e-06 1.15360712394e-06 0.1 14995.0 18403.0 8481.0 6261.0 4833.0 4670.0 9343.0 108274.0 8000058.0 81340.0 137662.0 8000058.0 107644.0 76396.0 8000058.0 84811.0 79945.0 8000058.0 77362.0 66432.0 8000058.0 52212.0 42709.0 8000058.0 38158.0 115224.0 8000058.0 84646.0 17144.5069818 22045.2514608 9705.4792758 7085.50501299 5253.80292104 4956.51352398 10748.8446333 526.820322576
1757 9368.25 0.1 2.5662340262e-06 2.56604121282e-06 7.86128765497e-06 1.15345123487e-06 0.1 14834.0 18242.0 8468.0 6200.0 4939.0 4591.0 9240.0 108405.0 8000058.0 81461.0 137482.0 8000058.0 107679.0 76831.0 8000058.0 85299.0 79576.0 8000058.0 77061.0 66304.0 8000058.0 52076.0 43276.0 8000058.0 38584.0 115611.0 8000058.0 85074.0 16963.9724575 21853.0577656 9698.65317974 7012.82129552 5367.84766003 4876.0648761 10638.1407566 527.120322759
1758 9368.5 0.1 2.56554909242e-06 2.56614000369e-06 7.86044695438e-06 1.15449697543e-06 0.1 14925.0 18241.0 8261.0 6253.0 4782.0 4655.0 9354.0 108112.0 8000058.0 81174.0 137792.0 8000058.0 107942.0 76857.0 8000058.0 85102.0 79448.0 8000058.0 77010.0 65958.0 8000058.0 51916.0 42650.0 8000058.0 38142.0 114566.0 8000058.0 84459.0 17059.6256239 21862.3455825 9458.67066023 7072.08067774 5195.72900428 4940.43921699 10757.2997482 527.420322943
1759 9368.75 0.1 2.56604219094e-06 2.56600123185e-06 7.86398398571e-06 1.15259341705e-06 0.1 14837.0 18348.0 8332.0 6220.0 4821.0 4621.0 9211.0 108235.0 8000062.0 81346.0 138945.0 8000062.0 108493.0 77295.0 8000062.0 85792.0 79412.0 8000062.0 76874.0 66399.0 8000062.0 52282.0 42603.0 8000062.0 37983.0 115607.0 8000062.0 85057.0 16963.9222026 22014.3782207 9550.93728076 7033.23426764 5241.28275922 4903.18597213 10604.4603611 527.720323127
1760 9369.0 0.1 2.56600673382e-06 2.56545996055e-06 7.86354920803e-06 1.15454637087e-06 0.1 15194.0 18638.0 8305.0 6186.0 4945.0 4690.0 9317.0 108880.0 8000059.0 81890.0 138879.0 8000059.0 108356.0 76607.0 8000059.0 85047.0 80137.0 8000059.0 77512.0 66383.0 8000059.0 52158.0 42830.0 8000059.0 38210.0 115502.0 8000059.0 85105.0 17388.5740044 22357.0546378 9507.88609153 7002.452846 5375.08491987 4978.19821468 10727.1498832 528.02032331
1761 9369.25 0.1 2.56605233902e-06 2.56530101483e-06 7.86556757413e-06 1.15258302444e-06 0.1 14851.0 18101.0 8282.0 6276.0 4798.0 4608.0 9455.0 107809.0 8000057.0 80985.0 138088.0 8000057.0 107806.0 76969.0 8000057.0 85266.0 79792.0 8000057.0 77230.0 66157.0 8000057.0 52014.0 42831.0 8000057.0 38141.0 116381.0 8000057.0 85326.0 16969.2669904 21690.6527291 9485.31645708 7100.86825938 5214.01763739 4890.66756739 10891.2251583 528.320323494
1762 9369.5 0.1 2.56584375333e-06 2.56529539059e-06 7.86488765325e-06 1.15429951594e-06 0.1 14855.0 18318.0 8267.0 6217.0 4980.0 4616.0 9242.0 107323.0 8000060.0 80720.0 137954.0 8000060.0 107858.0 76474.0 8000060.0 84900.0 80298.0 8000060.0 77778.0 66744.0 8000060.0 52446.0 42482.0 8000060.0 37965.0 114946.0 8000060.0 84512.0 16965.5954324 21952.1251027 9462.0124595 7040.6195829 5415.72571404 4897.67349787 10629.9684939 528.620323678
1763 9369.75 0.1 2.56503068484e-06 2.5650430337e-06 7.86285498203e-06 1.15481755672e-06 0.1 14808.0 18398.0 8447.0 6286.0 4838.0 4658.0 9164.0 107926.0 8000059.0 81129.0 138186.0 8000059.0 108190.0 76529.0 8000059.0 84954.0 80005.0 8000059.0 77509.0 66579.0 8000059.0 52289.0 43006.0 8000059.0 38353.0 114954.0 8000059.0 84570.0 16924.244858 22060.8322366 9668.92978846 7115.48511791 5259.94865418 4945.3794436 10541.2336419 528.920323862
1764 9370.0 0.1 2.5651155374e-06 2.56501931411e-06 7.86568177052e-06 1.15305729401e-06 0.1 14815.0 18386.0 8335.0 6312.0 4881.0 4635.0 9183.0 107257.0 8000059.0 80921.0 137614.0 8000059.0 107927.0 76957.0 8000059.0 85381.0 80040.0 8000059.0 77605.0 66239.0 8000059.0 52037.0 42962.0 8000059.0 38399.0 115063.0 8000059.0 84520.0 16925.0953079 22034.999265 9547.7293117 7146.01914195 5304.45554121 4921.262173 10562.4193486 529.220324045
1765 9370.25 0.1 2.56494485415e-06 2.5648754071e-06 7.86456193679e-06 1.15535344833e-06 0.1 14954.0 18253.0 8192.0 6242.0 4835.0 4793.0 9425.0 107971.0 8000062.0 81248.0 137775.0 8000062.0 107751.0 76658.0 8000062.0 85096.0 80932.0 8000062.0 78179.0 66693.0 8000062.0 52387.0 43180.0 8000062.0 38427.0 115645.0 8000062.0 85126.0 17094.4158152 21869.786292 9379.31070615 7073.98329688 5257.53852463 5089.37558157 10852.079438 529.520324229
1766 9370.5 0.1 2.56495047838e-06 2.56428669661e-06 7.86728883401e-06 1.15330830598e-06 0.1 14681.0 18307.0 8398.0 6101.0 4835.0 4683.0 9281.0 108371.0 8000050.0 81551.0 138269.0 8000050.0 108166.0 77140.0 8000050.0 85604.0 80145.0 8000050.0 77725.0 66388.0 8000050.0 52277.0 43123.0 8000050.0 38400.0 116138.0 8000050.0 85192.0 16791.30069 21951.1245729 9623.52958618 6908.53342496 5256.45678569 4972.34055303 10688.1534016 529.820324413
1767 9370.75 0.1 2.56437167143e-06 2.56464848152e-06 7.86591737698e-06 1.15578260177e-06 0.1 14697.0 18341.0 8239.0 6235.0 4980.0 4614.0 9156.0 108250.0 8000060.0 81322.0 137776.0 8000060.0 107989.0 76853.0 8000060.0 85297.0 80438.0 8000060.0 77734.0 66870.0 8000060.0 52474.0 42541.0 8000060.0 38032.0 115393.0 8000060.0 84800.0 16803.2554734 21983.8473182 9436.37230098 7060.66037063 5416.04523995 4896.06833752 10536.5291597 530.120324596
1768 9371.0 0.1 2.56489533644e-06 2.56377146794e-06 7.86856651306e-06 1.15373868209e-06 0.1 14945.0 18193.0 8274.0 6430.0 4832.0 4630.0 9448.0 108736.0 8000063.0 81812.0 138208.0 8000063.0 108142.0 77028.0 8000063.0 85372.0 79839.0 8000063.0 77409.0 66595.0 8000063.0 52319.0 42815.0 8000063.0 38279.0 115174.0 8000063.0 84832.0 17101.1567126 21813.3625365 9477.81522014 7277.18295591 5253.6721686 4914.99627198 10872.7639184 530.42032478
1769 9371.25 0.1 2.56466070811e-06 2.56398103176e-06 7.86819078983e-06 1.15561729822e-06 0.1 14671.0 18452.0 8342.0 6379.0 4808.0 4712.0 9485.0 107833.0 8000061.0 80971.0 138514.0 8000061.0 108345.0 76975.0 8000061.0 85479.0 80226.0 8000061.0 77723.0 66267.0 8000061.0 52119.0 42715.0 8000061.0 38152.0 116313.0 8000061.0 85574.0 16763.2803052 22132.3259953 9557.24729174 7223.38874436 5225.78244341 5001.05038132 10929.9675856 530.720324964
1770 9371.5 0.1 2.564690541e-06 2.56325648381e-06 7.86826806191e-06 1.1559397135e-06 0.1 14811.0 18397.0 8346.0 6186.0 4921.0 4694.0 9408.0 108249.0 8000060.0 81389.0 138344.0 8000060.0 108235.0 77416.0 8000060.0 85610.0 79292.0 8000060.0 76897.0 67040.0 8000060.0 52679.0 43010.0 8000060.0 38392.0 115525.0 8000060.0 85097.0 16935.3743626 22061.7918941 9564.40796604 6994.92065825 5353.64414553 4983.88685048 10831.8214144 531.020325147
1771 9371.75 0.1 2.56361936912e-06 2.56369871971e-06 7.86853716924e-06 1.15407112317e-06 0.1 14859.0 18209.0 8351.0 6085.0 4852.0 4715.0 9253.0 108006.0 8000060.0 81083.0 137736.0 8000060.0 107748.0 77304.0 8000060.0 85841.0 79985.0 8000060.0 77506.0 66512.0 8000060.0 52377.0 43171.0 8000060.0 38475.0 115515.0 8000060.0 84868.0 16981.4995927 21816.8336265 9573.46896792 6887.90988452 5275.81562022 5006.89742733 10649.4874304 531.320325331
1772 9372.0 0.1 2.56359051435e-06 2.5633814396e-06 7.86776298132e-06 1.15614230816e-06 0.1 14812.0 18328.0 8432.0 6172.0 4773.0 4555.0 9375.0 108477.0 8000065.0 81530.0 138448.0 8000065.0 108346.0 77120.0 8000065.0 85458.0 80047.0 8000065.0 77374.0 66706.0 8000065.0 52293.0 42861.0 8000065.0 38341.0 115603.0 8000065.0 85136.0 16940.8237969 21983.4102226 9660.23864846 6985.01509994 5189.39990305 4835.84677325 10794.6137582 531.620325515
1773 9372.25 0.1 2.56321809231e-06 2.56307748648e-06 7.86902207595e-06 1.15431100894e-06 0.1 14823.0 18467.0 8401.0 6220.0 4938.0 4653.0 9103.0 108363.0 8000060.0 81307.0 138663.0 8000060.0 108341.0 77052.0 8000060.0 85478.0 79887.0 8000060.0 77320.0 66689.0 8000060.0 52436.0 42902.0 8000060.0 38356.0 116120.0 8000060.0 85164.0 16947.1868344 22150.6670699 9624.93345172 7038.58777793 5369.93047444 4940.02437878 10482.6717341 531.920325699
1774 9372.5 0.1 2.56376633277e-06 2.56278747167e-06 7.87019240551e-06 1.15644137065e-06 0.1 14939.0 18520.0 8383.0 6223.0 4862.0 4613.0 9441.0 108917.0 8000059.0 81877.0 138602.0 8000059.0 108553.0 76943.0 8000059.0 85275.0 80005.0 8000059.0 77471.0 66677.0 8000059.0 52456.0 42734.0 8000059.0 38258.0 115392.0 8000059.0 84967.0 17096.4833536 22221.8061684 9601.09103761 7043.75519438 5287.43225364 4896.74727323 10867.3713666 532.220325882
1775 9372.75 0.1 2.56312541473e-06 2.56269992926e-06 7.8700588911e-06 1.15552743276e-06 0.1 14857.0 18270.0 8438.0 6258.0 4858.0 4611.0 9272.0 108786.0 8000061.0 81689.0 138404.0 8000061.0 108098.0 77215.0 8000061.0 85764.0 79972.0 8000061.0 77460.0 66776.0 8000061.0 52428.0 42869.0 8000061.0 38338.0 115731.0 8000061.0 85161.0 16997.2935012 21904.740951 9671.90711206 7083.2167975 5282.93204 4895.28346472 10676.6370163 532.520326066
1776 9373.0 0.1 2.56322603959e-06 2.56270249685e-06 7.87119523073e-06 1.15616578322e-06 0.1 14780.0 18366.0 8361.0 6214.0 4825.0 4727.0 9435.0 108839.0 8000059.0 81782.0 138091.0 8000059.0 107804.0 77037.0 8000059.0 85441.0 80331.0 8000059.0 77642.0 66677.0 8000059.0 52294.0 43101.0 8000059.0 38498.0 116243.0 8000059.0 85485.0 16911.8038228 22008.1417892 9578.52719044 7035.76515307 5245.92393018 5019.76230016 10870.7083183 532.82032625
1777 9373.25 0.1 2.56300180386e-06 2.56259673681e-06 7.87136481358e-06 1.15668969277e-06 0.1 14877.0 18494.0 8286.0 6202.0 4826.0 4630.0 9211.0 108390.0 8000060.0 81622.0 138951.0 8000060.0 108399.0 76665.0 8000060.0 84922.0 80611.0 8000060.0 77895.0 66571.0 8000060.0 52268.0 42983.0 8000060.0 38367.0 115429.0 8000060.0 84840.0 17017.4177317 22186.133117 9484.34649025 7025.22357476 5246.7315953 4915.73738162 10600.5478127 533.120326433
1778 9373.5 0.1 2.56273954343e-06 2.56250601548e-06 7.87330113924e-06 1.15512028719e-06 0.1 14810.0 18148.0 8403.0 6181.0 4882.0 4691.0 9212.0 108456.0 8000059.0 81492.0 138191.0 8000059.0 107933.0 77651.0 8000059.0 85884.0 80612.0 8000059.0 77980.0 66556.0 8000059.0 52299.0 43008.0 8000059.0 38361.0 115613.0 8000059.0 84820.0 16937.4751583 21751.859583 9634.21326861 7002.36426881 5307.8488935 4980.47489463 10601.643966 533.420326617
1779 9373.75 0.1 2.56209593553e-06 2.56248449668e-06 7.87241275494e-06 1.15740299225e-06 0.1 14750.0 18238.0 8193.0 6283.0 4931.0 4672.0 9178.0 108863.0 8000053.0 81637.0 138301.0 8000053.0 108174.0 76330.0 8000053.0 84697.0 80238.0 8000053.0 77725.0 67143.0 8000053.0 52689.0 42596.0 8000053.0 38121.0 116048.0 8000053.0 85092.0 16873.6870964 21868.7813784 9374.12890128 7114.71639825 5364.67912882 4958.29435804 10567.726023 533.720326801
1780 9374.0 0.1 2.56226356213e-06 2.56198173914e-06 7.87369948167e-06 1.15614927732e-06 0.1 14949.0 18353.0 8405.0 6266.0 4894.0 4688.0 9371.0 108861.0 8000057.0 81875.0 138484.0 8000057.0 108206.0 76952.0 8000057.0 85267.0 80160.0 8000057.0 77636.0 66886.0 8000057.0 52549.0 43213.0 8000057.0 38560.0 116154.0 8000057.0 85199.0 17107.7372783 22008.4379449 9626.17922504 7094.40411945 5323.12390287 4978.8717031 10791.9419379 534.020326984
1781 9374.25 0.1 2.56150416839e-06 2.56207735111e-06 7.87252144936e-06 1.15638048221e-06 0.1 14969.0 18311.0 8145.0 6235.0 4944.0 4730.0 9342.0 108382.0 8000060.0 81596.0 140016.0 8000060.0 109106.0 76875.0 8000060.0 85419.0 80047.0 8000060.0 77559.0 66922.0 8000060.0 52530.0 43241.0 8000060.0 38631.0 115535.0 8000060.0 85079.0 17121.9344101 21995.7630845 9330.53333994 7058.34640372 5377.38142849 5024.01709109 10755.5418659 534.320327168
1782 9374.5 0.1 2.5626158103e-06 2.56122356806e-06 7.87410846123e-06 1.15759580563e-06 0.1 14836.0 18280.0 8355.0 6164.0 4777.0 4635.0 9293.0 108289.0 8000057.0 81497.0 140229.0 8000057.0 109379.0 77416.0 8000057.0 85793.0 79948.0 8000057.0 77439.0 66940.0 8000057.0 52516.0 42890.0 8000057.0 38312.0 115049.0 8000057.0 84881.0 16966.9390427 21969.1352614 9577.48410785 6976.57016247 5195.64663614 4920.59025364 10695.0279639 534.620327352
1783 9374.75 0.1 2.56172730373e-06 2.56157398224e-06 7.87444554842e-06 1.15654199551e-06 0.1 14583.0 18278.0 8298.0 6193.0 4839.0 4620.0 9401.0 108691.0 8000057.0 81638.0 138792.0 8000057.0 108465.0 77215.0 8000057.0 85616.0 80248.0 8000057.0 77700.0 66134.0 8000057.0 51974.0 42918.0 8000057.0 38341.0 116115.0 8000057.0 85334.0 16682.2573724 21928.8771017 9509.21721496 7012.53908482 5258.24189764 4904.8918702 10828.7449609 534.920327536
1784 9375.0 0.1 2.56119373517e-06 2.56115742219e-06 7.87226921473e-06 1.15853969867e-06 0.1 14842.0 18620.0 8220.0 6176.0 4854.0 4698.0 9368.0 108973.0 8000063.0 81869.0 139208.0 8000063.0 108688.0 77302.0 8000063.0 85629.0 79948.0 8000063.0 77413.0 66878.0 8000063.0 52540.0 43006.0 8000063.0 38387.0 115765.0 8000063.0 85071.0 16985.3956797 22348.8010434 9420.14127522 6989.86854601 5279.53940379 4988.09470377 10785.6957368 535.220327719
1785 9375.25 0.1 2.56088379102e-06 2.56117918552e-06 7.87422901545e-06 1.15641251588e-06 0.1 14778.0 18341.0 8434.0 6153.0 4962.0 4625.0 9376.0 108188.0 8000064.0 81281.0 138381.0 8000064.0 108300.0 77049.0 8000064.0 85524.0 80063.0 8000064.0 77491.0 67321.0 8000064.0 52733.0 42765.0 8000064.0 38209.0 115647.0 8000064.0 84952.0 16894.623912 21997.1137825 9663.43658743 6964.79622389 5398.89095785 4909.15430543 10792.6897355 535.520327903
1786 9375.5 0.1 2.56168206533e-06 2.56063938141e-06 7.87618759351e-06 1.15832842313e-06 0.1 15031.0 18554.0 8344.0 6143.0 4962.0 4710.0 9392.0 108667.0 8000062.0 81556.0 138625.0 8000062.0 108402.0 76916.0 8000062.0 85264.0 80403.0 8000062.0 77784.0 66553.0 8000062.0 52324.0 43167.0 8000062.0 38558.0 116280.0 8000062.0 85531.0 17192.4700061 22257.1324773 9556.22114853 6956.98433912 5395.02641621 5002.19136499 10822.0107738 535.820328087
1787 9375.75 0.1 2.56140427712e-06 2.56030657353e-06 7.87797499926e-06 1.15677980276e-06 0.1 14922.0 18397.0 8257.0 6265.0 4802.0 4649.0 9307.0 109159.0 8000059.0 81962.0 139614.0 8000059.0 108881.0 77401.0 8000059.0 85732.0 80273.0 8000059.0 77546.0 66530.0 8000059.0 52349.0 43160.0 8000059.0 38530.0 115973.0 8000059.0 85220.0 17079.9039903 22089.5271569 9464.21433574 7092.39139113 5221.24244403 4937.2007997 10718.3142407 536.12032827
1788 9376.0 0.1 2.5605177268e-06 2.56003844432e-06 7.87572469467e-06 1.15756340516e-06 0.1 14962.0 18449.0 8333.0 6400.0 4838.0 4675.0 9448.0 109086.0 8000060.0 81917.0 139169.0 8000060.0 108631.0 77658.0 8000060.0 85996.0 80509.0 8000060.0 77841.0 66550.0 8000060.0 52406.0 42947.0 8000060.0 38368.0 115240.0 8000060.0 84846.0 17124.296533 22141.3462357 9555.65340576 7248.79079184 5260.84800906 4963.49805874 10873.1086322 536.420328454
1789 9376.25 0.1 2.56054328038e-06 2.56013063284e-06 7.87603023725e-06 1.15895063449e-06 0.1 14683.0 18297.0 8295.0 6248.0 4921.0 4615.0 9317.0 108163.0 8000061.0 81248.0 138901.0 8000061.0 108415.0 77117.0 8000061.0 85327.0 80514.0 8000061.0 77797.0 67150.0 8000061.0 52803.0 42857.0 8000061.0 38232.0 115886.0 8000061.0 85088.0 16785.0874819 21950.2183169 9501.3185907 7076.15202172 5354.7174256 4898.76426761 10727.4536203 536.720328638
1790 9376.5 0.1 2.55953055162e-06 2.56013527895e-06 7.87601764386e-06 1.15683641189e-06 0.1 14830.0 18529.0 8351.0 6421.0 4951.0 4683.0 9411.0 108595.0 8000060.0 81536.0 139362.0 8000060.0 108809.0 77843.0 8000060.0 86210.0 80607.0 8000060.0 77863.0 66726.0 8000060.0 52431.0 43185.0 8000060.0 38524.0 116583.0 8000060.0 85486.0 16961.8585219 22244.5352478 9579.78089757 7272.92597721 5384.0544203 4973.28142118 10843.604227 537.020328821
1791 9376.75 0.1 2.56094602438e-06 2.55947528741e-06 7.87927529751e-06 1.1591229072e-06 0.1 14974.0 18400.0 8389.0 6325.0 4919.0 4598.0 9436.0 108959.0 8000057.0 81888.0 138694.0 8000057.0 108522.0 77108.0 8000057.0 85510.0 80737.0 8000057.0 78258.0 66890.0 8000057.0 52613.0 42821.0 8000057.0 38294.0 116526.0 8000057.0 85589.0 17136.9382444 22076.9969979 9611.74732035 7168.73125482 5350.83106209 4881.13751642 10874.0957071 537.320329005
1792 9377.0 0.1 2.56018186227e-06 2.55977422763e-06 7.88082293975e-06 1.15722387265e-06 0.1 15025.0 18417.0 8475.0 6356.0 4873.0 4670.0 9413.0 109550.0 8000054.0 82079.0 139263.0 8000054.0 108910.0 77410.0 8000054.0 85896.0 81017.0 8000054.0 78399.0 67068.0 8000054.0 52689.0 42813.0 8000054.0 38270.0 116314.0 8000054.0 85455.0 17201.93046 22113.437995 9716.61186181 7205.73609793 5301.52392517 4957.39234696 10844.9571163 537.620329189
