#U root
#C 16K
#C Acquisition started at Wed Dec 16 22:15:09 2020
#S 3245 ascanct mono1_energy 8929.0 9779.0 3400 0.1 0.2
#L Pt_No  mono1_energy  albaem01_ti  albaem01_ch1  albaem01_ch2  albaem01_ch3  albaem01_ch4  xspress301_counter  xspress301_ch1_roi1  xspress301_ch2_roi1  xspress301_ch3_roi1  xspress301_ch4_roi1  xspress301_ch5_roi1  xspress301_ch6_roi1  xspress301_ch7_roi1  xspress301ch1rst  xspress301ch1tim  xspress301ch1tot  xspress301ch2rst  xspress301ch2tim  xspress301ch2tot  xspress301ch3rst  xspress301ch3tim  xspress301ch3tot  xspress301ch4rst  xspress301ch4tim  xspress301ch4tot  xspress301ch5rst  xspress301ch5tim  xspress301ch5tot  xspress301ch6rst  xspress301ch6tim  xspress301ch6tot  xspress301ch7rst  xspress301ch7tim  xspress301ch7tot  xspress301_ch1_roi1_roicorr  xspress301_ch2_roi1_roicorr  xspress301_ch3_roi1_roicorr  xspress301_ch4_roi1_roicorr  xspress301_ch5_roi1_roicorr  xspress301_ch6_roi1_roicorr  xspress301_ch7_roi1_roicorr  dt
1739 9363.75 0.1 2.58204093346e-06 2.58234977722e-06 7.86593388288e-06 1.17062972142e-06 0.1 14906.0 18475.0 8370.0 6180.0 4865.0 4726.0 9523.0 108263.0 8000056.0 81438.0 138412.0 8000056.0 108166.0 77206.0 8000056.0 85622.0 80040.0 8000056.0 77518.0 66770.0 8000056.0 52466.0 42965.0 8000056.0 38329.0 116000.0 8000056.0 85464.0 17045.348895 22153.0375379 9591.80518343 6995.63060273 5290.84093331 5017.3717925 10971.3507939 521.720319453
1740 9364.0 0.1 2.58309608851e-06 2.58233400492e-06 7.86976569738e-06 1.16963203137e-06 0.1 14931.0 18392.0 8284.0 6271.0 4913.0 4643.0 9318.0 108510.0 8000055.0 81526.0 138387.0 8000055.0 108371.0 77577.0 8000055.0 86032.0 79868.0 8000055.0 77336.0 67178.0 8000055.0 52770.0 42935.0 8000055.0 38356.0 115875.0 8000055.0 85318.0 17076.9030363 22060.887962 9499.89372612 7096.45785036 5345.76910867 4929.42929813 10732.4971817 522.020319636
1741 9364.25 0.1 2.58309657757e-06 2.58241714575e-06 7.86938960736e-06 1.171550873e-06 0.1 14806.0 18462.0 8326.0 6262.0 4873.0 4607.0 9412.0 109259.0 8000057.0 82056.0 138141.0 8000057.0 108061.0 76588.0 8000057.0 84925.0 80428.0 8000057.0 77899.0 66929.0 8000057.0 52563.0 43210.0 8000057.0 38469.0 115644.0 8000057.0 85112.0 16949.87966 22132.7183902 9530.07193316 7093.04843927 5300.42451239 4892.19391605 10836.8703239 522.32031982
1742 9364.5 0.1 2.58216148768e-06 2.58239684961e-06 7.86956273592e-06 1.16964584742e-06 0.1 14733.0 18448.0 8278.0 6235.0 4899.0 4710.0 9272.0 108469.0 8000055.0 81583.0 138704.0 8000055.0 108511.0 77119.0 8000055.0 85442.0 79773.0 8000055.0 77285.0 66649.0 8000055.0 52324.0 42911.0 8000055.0 38378.0 115569.0 8000055.0 85009.0 16851.8580131 22134.2217876 9483.56773679 7055.06447391 5326.59840277 5000.70724086 10673.8205773 522.620320004
1743 9364.75 0.1 2.58258257157e-06 2.58190998664e-06 7.86941919571e-06 1.17186179528e-06 0.1 14908.0 18186.0 8244.0 6157.0 4903.0 4644.0 9285.0 108697.0 8000054.0 81832.0 138975.0 8000054.0 108697.0 77483.0 8000054.0 85845.0 80144.0 8000054.0 77609.0 66539.0 8000054.0 52400.0 43007.0 8000054.0 38371.0 115651.0 8000054.0 85106.0 17059.2630358 21827.4552337 9451.10872313 6970.68520569 5331.47364993 4930.64610723 10690.5537894 522.920320188
1744 9365.0 0.1 2.58248292483e-06 2.58151531219e-06 7.87078307225e-06 1.17010911306e-06 0.1 14920.0 18298.0 8324.0 6306.0 4962.0 4621.0 9354.0 109173.0 8000054.0 82009.0 138199.0 8000054.0 108185.0 77030.0 8000054.0 85405.0 80108.0 8000054.0 77700.0 66946.0 8000054.0 52661.0 42825.0 8000054.0 38199.0 116053.0 8000054.0 85335.0 17078.9138479 21940.7879847 9535.58982463 7140.351592 5398.03478755 4904.87638834 10774.5284903 523.220320371
1745 9365.25 0.1 2.58209277422e-06 2.58173160064e-06 7.87054355328e-06 1.1714446239e-06 0.1 14866.0 18549.0 8352.0 6212.0 4969.0 4745.0 9344.0 108902.0 8000054.0 81616.0 138125.0 8000054.0 108174.0 77477.0 8000054.0 85986.0 80034.0 8000054.0 77483.0 66163.0 8000054.0 52114.0 42678.0 8000054.0 38211.0 115810.0 8000054.0 85136.0 17005.9214268 22241.1073186 9577.04274509 7031.46514817 5400.65599295 5036.48390917 10759.2423582 523.520320555
1746 9365.5 0.1 2.58204912528e-06 2.58145527962e-06 7.87037531535e-06 1.17190886766e-06 0.1 14847.0 18419.0 8251.0 6219.0 4885.0 4649.0 9318.0 108110.0 8000055.0 81333.0 139682.0 8000055.0 108986.0 77135.0 8000055.0 85657.0 79955.0 8000055.0 77455.0 66642.0 8000055.0 52509.0 42935.0 8000055.0 38390.0 115631.0 8000055.0 85165.0 16974.7076915 22120.0053749 9455.85972696 7039.0030192 5312.84079165 4936.04443564 10729.520399 523.820320739
1747 9365.75 0.1 2.58169675485e-06 2.5811390999e-06 7.87173723563e-06 1.17011106931e-06 0.1 15143.0 18463.0 8431.0 6171.0 4853.0 4659.0 9326.0 109140.0 8000055.0 81915.0 138814.0 8000055.0 108599.0 77148.0 8000055.0 85732.0 79866.0 8000055.0 77449.0 66365.0 8000055.0 52141.0 42941.0 8000055.0 38449.0 116171.0 8000055.0 85385.0 17331.5354214 22155.8010625 9663.30442466 6984.52083684 5274.93664386 4947.09191716 10743.309407 524.120320922
1748 9366.0 0.1 2.58115487221e-06 2.58065480452e-06 7.86917197399e-06 1.17266777234e-06 0.1 14852.0 18782.0 8333.0 6269.0 5015.0 4581.0 9356.0 108262.0 8000046.0 81439.0 139021.0 8000046.0 108858.0 76957.0 8000046.0 85471.0 80551.0 8000046.0 77918.0 66820.0 8000046.0 52505.0 43189.0 8000046.0 38480.0 116371.0 8000046.0 85572.0 16983.6259942 22548.9460814 9546.79387413 7101.31253935 5454.32642243 4864.64938581 10781.3744036 524.420321106
1749 9366.25 0.1 2.58165885241e-06 2.58043411451e-06 7.87275509957e-06 1.17067373716e-06 0.1 14791.0 18699.0 8301.0 6237.0 4789.0 4792.0 9140.0 108329.0 8000057.0 81431.0 139327.0 8000057.0 108849.0 76931.0 8000057.0 85448.0 80660.0 8000057.0 78048.0 66178.0 8000057.0 52144.0 43454.0 8000057.0 38712.0 115627.0 8000057.0 85020.0 16913.8168906 22449.9906794 9509.75085584 7066.602639 5205.26323646 5090.6173012 10522.1343117 524.72032129
1750 9366.5 0.1 2.58134108323e-06 2.58055100074e-06 7.87254272363e-06 1.17262876951e-06 0.1 14886.0 18565.0 8214.0 6188.0 4921.0 4645.0 9320.0 108911.0 8000064.0 81870.0 139875.0 8000064.0 109067.0 77231.0 8000064.0 85845.0 80332.0 8000064.0 77920.0 67083.0 8000064.0 52645.0 43721.0 8000064.0 38980.0 116238.0 8000064.0 85489.0 17035.6253125 22298.9653195 9416.37427438 7009.36084723 5353.40294152 4936.56410182 10738.2682521 525.020321473
1751 9366.75 0.1 2.58026233086e-06 2.58065786117e-06 7.87094959846e-06 1.17223764077e-06 0.1 15094.0 18615.0 8298.0 6201.0 4829.0 4676.0 9436.0 109320.0 8000055.0 82000.0 139742.0 8000055.0 109221.0 77029.0 8000055.0 85495.0 80364.0 8000055.0 78062.0 66470.0 8000055.0 52363.0 43052.0 8000055.0 38377.0 115770.0 8000055.0 85215.0 17278.2098863 22364.2683299 9507.15163777 7025.67310918 5250.66701103 4964.69437239 10866.4730528 525.320321657
1752 9367.0 0.1 2.58065945063e-06 2.58004922133e-06 7.87227141551e-06 1.17279517345e-06 0.1 14972.0 18595.0 8382.0 6272.0 4962.0 4850.0 9142.0 108912.0 8000063.0 82004.0 139244.0 8000063.0 108750.0 77483.0 8000063.0 85917.0 79787.0 8000063.0 77380.0 66560.0 8000063.0 52373.0 43464.0 8000063.0 38793.0 115859.0 8000063.0 85268.0 17137.6605389 22321.199088 9610.40420478 7097.9931714 5395.42672765 5152.84787558 10528.92032 525.620321841
1753 9367.25 0.1 2.58028959617e-06 2.57965112344e-06 7.8708640123e-06 1.17357400747e-06 0.1 14802.0 18298.0 8605.0 6263.0 4878.0 4800.0 9291.0 108820.0 8000060.0 81713.0 139051.0 8000060.0 108649.0 77300.0 8000060.0 85729.0 80309.0 8000060.0 77761.0 66445.0 8000060.0 52216.0 43375.0 8000060.0 38671.0 115781.0 8000060.0 85200.0 16935.0922323 21960.3889485 9862.90412495 7092.53689354 5302.76196764 5098.75686866 10699.2532343 525.920322025
1754 9367.5 0.1 2.57974147797e-06 2.57917563121e-06 7.87259065188e-06 1.1710687784e-06 0.1 14993.0 18429.0 8298.0 6246.0 4923.0 4639.0 9259.0 108803.0 8000056.0 81721.0 138792.0 8000056.0 108722.0 77295.0 8000056.0 85809.0 79955.0 8000056.0 77396.0 67017.0 8000056.0 52718.0 42856.0 8000056.0 38198.0 116422.0 8000056.0 85625.0 17153.7923465 22119.4162899 9512.21913945 7068.91389858 5356.11593576 4923.9951514 10670.5690163 526.220322208
1755 9367.75 0.1 2.58035977681e-06 2.57943960337e-06 7.87328035404e-06 1.17380240025e-06 0.1 15027.0 18326.0 8332.0 6250.0 4861.0 4722.0 9194.0 108947.0 8000055.0 81965.0 138571.0 8000055.0 108542.0 77133.0 8000055.0 85722.0 80239.0 8000055.0 77574.0 66594.0 8000055.0 52405.0 43289.0 8000055.0 38702.0 115747.0 8000055.0 85008.0 17199.6490282 21988.5300611 9549.6632168 7075.6852188 5285.88224 5016.07210235 10584.2822173 526.520322392
1756 9368.0 0.1 2.57948679802e-06 2.57952115475e-06 7.8735052011e-06 1.17247752654e-06 0.1 14736.0 18449.0 8321.0 6313.0 4948.0 4833.0 9314.0 109034.0 8000059.0 81853.0 139441.0 8000059.0 108950.0 76594.0 8000059.0 84974.0 80519.0 8000059.0 77857.0 66265.0 8000059.0 52186.0 43256.0 8000059.0 38571.0 115775.0 8000059.0 85045.0 16863.8115675 22153.912734 9525.09124148 7150.44095528 5378.48468888 5132.98004931 10723.0985897 526.820322576
1757 9368.25 0.1 2.58012355902e-06 2.57932100541e-06 7.87523220747e-06 1.17391243959e-06 0.1 14714.0 18230.0 8309.0 6330.0 4993.0 4649.0 9332.0 108694.0 8000058.0 81655.0 138729.0 8000058.0 108499.0 77005.0 8000058.0 85479.0 80496.0 8000058.0 77982.0 66435.0 8000058.0 52291.0 43100.0 8000058.0 38479.0 115721.0 8000058.0 84998.0 16832.5721483 21872.3090746 9519.48133037 7171.06884686 5428.37711591 4936.79386579 10742.9392058 527.120322759
1758 9368.5 0.1 2.57920607542e-06 2.57925718259e-06 7.87329478142e-06 1.1740333606e-06 0.1 15225.0 18854.0 8390.0 6298.0 4804.0 4771.0 9342.0 109225.0 8000056.0 82015.0 139619.0 8000056.0 109193.0 77583.0 8000056.0 86057.0 80080.0 8000056.0 77419.0 66282.0 8000056.0 52187.0 43431.0 8000056.0 38772.0 116352.0 8000056.0 85445.0 17428.3407735 22649.9389913 9621.83939267 7128.14610334 5221.97647328 5068.7374547 10763.0441955 527.420322943
1759 9368.75 0.1 2.57968988174e-06 2.57914457566e-06 7.87654106434e-06 1.17284297943e-06 0.1 14869.0 18363.0 8361.0 6282.0 4893.0 4622.0 9284.0 108908.0 8000055.0 81845.0 138562.0 8000055.0 108358.0 76798.0 8000055.0 85219.0 80244.0 8000055.0 77832.0 66544.0 8000055.0 52343.0 43095.0 8000055.0 38444.0 116459.0 8000055.0 85499.0 17015.4965082 22026.2086399 9574.85187983 7114.7751484 5320.14990409 4907.86849111 10697.301744 527.720323127
1760 9369.0 0.1 2.57936709966e-06 2.57898122836e-06 7.87516349401e-06 1.17531287364e-06 0.1 15050.0 18396.0 8339.0 6183.0 4820.0 4601.0 9195.0 109045.0 8000057.0 82018.0 139104.0 8000057.0 108433.0 77320.0 8000057.0 85759.0 80299.0 8000057.0 77749.0 66914.0 8000057.0 52573.0 42720.0 8000057.0 38238.0 116110.0 8000057.0 85343.0 17227.6523384 22070.314219 9558.49930151 7001.80046667 5242.84345275 4883.85758538 10591.6027611 528.02032331
1761 9369.25 0.1 2.57940426851e-06 2.57821694399e-06 7.8777655577e-06 1.17308115348e-06 0.1 14762.0 18618.0 8332.0 6249.0 4861.0 4648.0 9127.0 108529.0 8000060.0 81499.0 137982.0 8000060.0 108135.0 77114.0 8000060.0 85629.0 80250.0 8000060.0 77753.0 66908.0 8000060.0 52692.0 42758.0 8000060.0 38304.0 115634.0 8000060.0 85006.0 16882.9416207 22321.9244872 9548.23694565 7076.53533492 5288.37698034 4934.24709639 10506.9456209 528.320323494
1762 9369.5 0.1 2.57888476054e-06 2.5786443857e-06 7.87613294063e-06 1.17553539765e-06 0.1 14961.0 18451.0 8342.0 6341.0 4874.0 4621.0 9440.0 108956.0 8000050.0 81871.0 138774.0 8000050.0 108469.0 77118.0 8000050.0 85502.0 80655.0 8000050.0 77984.0 67013.0 8000050.0 52505.0 43080.0 8000050.0 38447.0 116124.0 8000050.0 85358.0 17121.5972347 22136.522582 9557.7912354 7183.71550042 5301.11333289 4906.81855437 10874.0968307 528.620323678
1763 9369.75 0.1 2.57893171066e-06 2.57846966768e-06 7.87696398222e-06 1.17517825885e-06 0.1 15075.0 18243.0 8492.0 6346.0 4778.0 4772.0 9220.0 109208.0 8000048.0 81977.0 139480.0 8000048.0 108797.0 77658.0 8000048.0 86130.0 80598.0 8000048.0 78125.0 66537.0 8000048.0 52193.0 43273.0 8000048.0 38577.0 116273.0 8000048.0 85512.0 17255.5614298 21901.145557 9740.04261186 7190.9015992 5193.94130925 5068.25011218 10623.4946565 528.920323862
1764 9370.0 0.1 2.57848886343e-06 2.57848592905e-06 7.8775871717e-06 1.17400890742e-06 0.1 15050.0 18194.0 8428.0 6231.0 4980.0 4561.0 9469.0 108455.0 8000054.0 81481.0 139661.0 8000054.0 108739.0 77412.0 8000054.0 85843.0 80957.0 8000054.0 78294.0 66760.0 8000054.0 52488.0 42841.0 8000054.0 38326.0 115904.0 8000054.0 85263.0 17211.652825 21840.8188025 9661.92173443 7062.80873885 5416.07799208 4842.09824796 10905.5152042 529.220324045
1765 9370.25 0.1 2.57799845475e-06 2.57815067585e-06 7.87587263645e-06 1.17636105953e-06 0.1 15191.0 18501.0 8361.0 6289.0 4860.0 4680.0 9151.0 108971.0 8000056.0 82135.0 138592.0 8000056.0 108444.0 77623.0 8000056.0 86140.0 80207.0 8000056.0 77809.0 66763.0 8000056.0 52484.0 42927.0 8000056.0 38426.0 115615.0 8000056.0 85013.0 17392.0732005 22194.9854476 9589.89166085 7122.41057539 5285.54051275 4969.21432414 10534.6629913 529.520324229
1766 9370.5 0.1 2.57867935376e-06 2.577812366e-06 7.88008176363e-06 1.17460703238e-06 0.1 15023.0 18558.0 8554.0 6377.0 4911.0 4620.0 9383.0 107862.0 8000059.0 81240.0 139786.0 8000059.0 109090.0 77032.0 8000059.0 85571.0 80932.0 8000059.0 78296.0 66386.0 8000059.0 52242.0 43266.0 8000059.0 38596.0 115753.0 8000059.0 85109.0 17172.8095316 22291.1090898 9801.63195367 7228.29536598 5338.80024761 4906.94498593 10803.5978141 529.820324413
1767 9370.75 0.1 2.5777997726e-06 2.5778791232e-06 7.87748520191e-06 1.17684437678e-06 0.1 15091.0 18584.0 8313.0 6196.0 4862.0 4639.0 9366.0 108516.0 8000061.0 81451.0 139372.0 8000061.0 108983.0 77194.0 8000061.0 85661.0 80218.0 8000061.0 77737.0 66925.0 8000061.0 52657.0 43366.0 8000061.0 38575.0 116122.0 8000061.0 85293.0 17257.8759044 22317.0070449 9527.05286096 7016.31001583 5289.20014947 4927.0392956 10787.7389928 530.120324596
1768 9371.0 0.1 2.57676014533e-06 2.57752846449e-06 7.87714945964e-06 1.1747218401e-06 0.1 14948.0 18302.0 8279.0 6188.0 5120.0 4704.0 9472.0 109521.0 8000059.0 82331.0 138944.0 8000059.0 108628.0 77479.0 8000059.0 85829.0 80354.0 8000059.0 77766.0 66745.0 8000059.0 52497.0 43368.0 8000059.0 38599.0 116433.0 8000059.0 85620.0 17120.4932488 21964.0763958 9490.98783543 7007.70242682 5568.40049555 4996.25171513 10915.9718448 530.42032478
1769 9371.25 0.1 2.57743590917e-06 2.57736462813e-06 7.87770552513e-06 1.17704379253e-06 0.1 14885.0 18590.0 8356.0 6222.0 4862.0 4772.0 9606.0 108426.0 8000054.0 81596.0 138932.0 8000054.0 108813.0 77318.0 8000054.0 85755.0 80868.0 8000054.0 78150.0 66488.0 8000054.0 52289.0 42909.0 8000054.0 38284.0 117362.0 8000054.0 86106.0 17025.9619561 22316.4779728 9577.92278826 7050.93592383 5285.976743 5065.83748745 11080.416788 530.720324964
1770 9371.5 0.1 2.57733821869e-06 2.57651316814e-06 7.87816500052e-06 1.17674717536e-06 0.1 15042.0 18637.0 8506.0 6249.0 4797.0 4734.0 9297.0 109228.0 8000057.0 82015.0 138914.0 8000057.0 108476.0 77590.0 8000057.0 86208.0 79777.0 8000057.0 77302.0 66712.0 8000057.0 52547.0 43041.0 8000057.0 38402.0 115870.0 8000057.0 85225.0 17218.8643486 22360.3991941 9757.2036568 7071.0966307 5217.47955074 5026.45130421 10706.7242645 531.020325147
1771 9371.75 0.1 2.57689280388e-06 2.57687886556e-06 7.87952166337e-06 1.17570815942e-06 0.1 14819.0 18436.0 8319.0 6196.0 4937.0 4621.0 9422.0 109343.0 8000059.0 81982.0 138925.0 8000059.0 108697.0 77751.0 8000059.0 86052.0 80944.0 8000059.0 78177.0 66786.0 8000059.0 52384.0 43079.0 8000059.0 38417.0 115996.0 8000059.0 85345.0 16962.9894317 22127.3449743 9540.56902684 7021.84245565 5368.4964288 4906.60264722 10852.9369778 531.320325331
1772 9372.0 0.1 2.57743260799e-06 2.57639799363e-06 7.88021821242e-06 1.177312044e-06 0.1 14909.0 18570.0 8385.0 6235.0 4963.0 4741.0 9356.0 109082.0 8000061.0 82023.0 139235.0 8000061.0 108796.0 77563.0 8000061.0 85914.0 80188.0 8000061.0 77667.0 66901.0 8000061.0 52601.0 43441.0 8000061.0 38776.0 115971.0 8000061.0 85368.0 17066.4738393 22292.8529817 9613.90897369 7059.67393486 5398.60469255 5036.90120867 10777.2668208 531.620325515
1773 9372.25 0.1 2.5764691524e-06 2.57659961016e-06 7.88020855341e-06 1.17567893786e-06 0.1 14842.0 18526.0 8428.0 6272.0 4944.0 4645.0 9372.0 108475.0 8000061.0 81658.0 138844.0 8000061.0 108644.0 77202.0 8000061.0 85794.0 80424.0 8000061.0 77701.0 66606.0 8000061.0 52423.0 43124.0 8000061.0 38465.0 116657.0 8000061.0 85671.0 16978.5495248 22233.1492765 9660.88357896 7102.18091343 5376.29007604 4932.46101979 10801.948314 531.920325699
1774 9372.5 0.1 2.57693254031e-06 2.57585892311e-06 7.88093579121e-06 1.17803170131e-06 0.1 14766.0 18520.0 8336.0 6225.0 4981.0 4589.0 9152.0 108957.0 8000061.0 81724.0 139674.0 8000061.0 109250.0 77932.0 8000061.0 86427.0 80331.0 8000061.0 77676.0 67067.0 8000061.0 52675.0 43127.0 8000061.0 38503.0 115986.0 8000061.0 85459.0 16894.5273873 22250.9696384 9565.96987477 7048.59270187 5418.90663445 4873.26772184 10543.8197196 532.220325882
1775 9372.75 0.1 2.57623366821e-06 2.57615272815e-06 7.88220968002e-06 1.17629418006e-06 0.1 14970.0 18752.0 8354.0 6294.0 4850.0 4618.0 9449.0 108567.0 8000059.0 81621.0 140348.0 8000059.0 109553.0 76870.0 8000059.0 85670.0 81139.0 8000059.0 78547.0 67414.0 8000059.0 52954.0 43428.0 8000059.0 38760.0 116666.0 8000059.0 85927.0 17124.2047949 22543.2746005 9573.73237811 7137.21667697 5278.84204692 4906.10131588 10895.1314565 532.520326066
1776 9373.0 0.1 2.57561157911e-06 2.57570303403e-06 7.87979297149e-06 1.17836022988e-06 0.1 15067.0 18288.0 8347.0 6192.0 4804.0 4734.0 9453.0 108465.0 8000058.0 81547.0 138992.0 8000058.0 108416.0 77298.0 8000058.0 85774.0 80312.0 8000058.0 77859.0 66947.0 8000058.0 52519.0 43481.0 8000058.0 38703.0 116133.0 8000058.0 85309.0 17232.9064529 21939.7585816 9567.86508543 7013.20631654 5225.04121896 5028.95486509 10888.2391735 532.82032625
1777 9373.25 0.1 2.57551755661e-06 2.57551229917e-06 7.8803058771e-06 1.1783020313e-06 0.1 14828.0 18398.0 8401.0 6385.0 4929.0 4669.0 9425.0 109237.0 8000060.0 81771.0 138757.0 8000060.0 108526.0 77601.0 8000060.0 86019.0 80970.0 8000060.0 78266.0 67005.0 8000060.0 52676.0 43049.0 8000060.0 38413.0 116747.0 8000060.0 85666.0 16967.3990602 22074.9499221 9633.90131661 7237.06378883 5362.29790257 4957.5205761 10863.0898603 533.120326433
1778 9373.5 0.1 2.57624650613e-06 2.57542561262e-06 7.88486982003e-06 1.17699109591e-06 0.1 14777.0 18510.0 8434.0 6392.0 4917.0 4720.0 9291.0 109122.0 8000061.0 81818.0 139350.0 8000061.0 108747.0 77411.0 8000061.0 85825.0 80958.0 8000061.0 78264.0 66756.0 8000061.0 52495.0 43398.0 8000061.0 38588.0 116088.0 8000061.0 85412.0 16910.0127432 22219.4106724 9668.5232263 7244.96290229 5347.61400258 5013.18512333 10703.318921 533.420326617
1779 9373.75 0.1 2.57630446018e-06 2.57512007004e-06 7.88373115735e-06 1.17920667697e-06 0.1 14916.0 18635.0 8563.0 6341.0 4915.0 4725.0 9461.0 108937.0 8000055.0 81818.0 140351.0 8000055.0 109461.0 77297.0 8000055.0 85895.0 80791.0 8000055.0 78170.0 67564.0 8000055.0 53026.0 43521.0 8000055.0 38788.0 116563.0 8000055.0 85395.0 17068.6271127 22399.225577 9817.32947444 7185.93533028 5350.27534611 5020.0441648 10899.6137834 533.720326801
1780 9374.0 0.1 2.57532694401e-06 2.57469446231e-06 7.88379974854e-06 1.17712925642e-06 0.1 15041.0 18309.0 8417.0 6309.0 5001.0 4677.0 9377.0 109355.0 8000058.0 81980.0 140013.0 8000058.0 109208.0 77483.0 8000058.0 86090.0 80013.0 8000058.0 77636.0 67410.0 8000058.0 52998.0 43987.0 8000058.0 39138.0 116159.0 8000058.0 85412.0 17217.0837163 21997.0576974 9653.16718039 7142.94026577 5443.54917404 4971.89658567 10802.5027862 534.020326984
1781 9374.25 0.1 2.57531251663e-06 2.57477148985e-06 7.88331569769e-06 1.17897204864e-06 0.1 15164.0 18290.0 8344.0 6237.0 4957.0 4785.0 9530.0 108821.0 8000057.0 81715.0 139352.0 8000057.0 108744.0 77607.0 8000057.0 85983.0 80745.0 8000057.0 78094.0 66858.0 8000057.0 52427.0 43490.0 8000057.0 38708.0 116556.0 8000057.0 85672.0 17349.3174701 21955.2226679 9568.00183355 7067.19416842 5390.64388877 5083.17569072 10983.91384 534.320327168
1782 9374.5 0.1 2.57460300739e-06 2.57487786122e-06 7.88318157196e-06 1.17959743891e-06 0.1 14932.0 18849.0 8364.0 6162.0 4998.0 4675.0 9231.0 109222.0 8000061.0 81877.0 139920.0 8000061.0 109238.0 77464.0 8000061.0 85758.0 80766.0 8000061.0 78113.0 67233.0 8000061.0 52768.0 42930.0 8000061.0 38342.0 116543.0 8000061.0 85635.0 17089.2174138 22646.6364671 9587.33730959 6982.43807298 5438.28051298 4963.29843635 10638.6533192 534.620327352
1783 9374.75 0.1 2.57517325572e-06 2.57399791326e-06 7.88539165106e-06 1.17892326453e-06 0.1 15031.0 18423.0 8440.0 6219.0 4897.0 4623.0 9364.0 109568.0 8000059.0 82245.0 139325.0 8000059.0 108878.0 77828.0 8000059.0 86311.0 80956.0 8000059.0 78283.0 67312.0 8000059.0 52842.0 43148.0 8000059.0 38580.0 116067.0 8000059.0 85499.0 17213.3407315 22119.6767014 9683.39850935 7049.08435985 5329.03065476 4909.93966795 10788.8701821 534.920327536
1784 9375.0 0.1 2.57482785445e-06 2.57433255514e-06 7.88413353455e-06 1.18053582998e-06 0.1 14797.0 18319.0 8479.0 6383.0 4889.0 4747.0 9358.0 108936.0 8000059.0 81804.0 139585.0 8000059.0 108883.0 77490.0 8000059.0 85990.0 80654.0 8000059.0 77900.0 66761.0 8000059.0 52494.0 42898.0 8000059.0 38455.0 117127.0 8000059.0 85844.0 16932.0768093 21995.8483909 9722.74921363 7230.34908959 5317.15763791 5040.54867898 10789.5013729 535.220327719
1785 9375.25 0.1 2.57416529533e-06 2.57423535371e-06 7.88463849288e-06 1.17875979497e-06 0.1 15000.0 18486.0 8390.0 6166.0 4832.0 4817.0 9541.0 109605.0 8000063.0 82273.0 140148.0 8000063.0 109370.0 77571.0 8000063.0 85947.0 80596.0 8000063.0 77980.0 66832.0 8000063.0 52482.0 43319.0 8000063.0 38699.0 117093.0 8000063.0 85908.0 17178.6870003 22216.1045688 9620.15293945 6985.35469754 5255.12201328 5116.98606251 11001.5565164 535.520327903
1786 9375.5 0.1 2.57380656707e-06 2.57384923788e-06 7.88301039965e-06 1.18118604024e-06 0.1 14844.0 18492.0 8439.0 6229.0 4950.0 4776.0 9454.0 108740.0 8000062.0 81794.0 139653.0 8000062.0 109059.0 78234.0 8000062.0 86566.0 80242.0 8000062.0 77735.0 66964.0 8000062.0 52595.0 43378.0 8000062.0 38749.0 116730.0 8000062.0 85749.0 16985.1141583 22210.2502573 9686.71141021 7053.68088088 5384.46142138 5073.84306133 10897.9211299 535.820328087
1787 9375.75 0.1 2.5747853059e-06 2.57309559064e-06 7.88805117974e-06 1.17863899622e-06 0.1 14781.0 18444.0 8371.0 6406.0 4875.0 4602.0 9346.0 109245.0 8000062.0 81879.0 139716.0 8000062.0 109113.0 77927.0 8000062.0 86385.0 80720.0 8000062.0 77986.0 67777.0 8000062.0 53100.0 43289.0 8000062.0 38627.0 116902.0 8000062.0 85729.0 16916.5111271 22154.7840218 9605.49046917 7257.44193185 5307.47419261 4888.06312318 10773.351644 536.12032827
1788 9376.0 0.1 2.57405831264e-06 2.57342717586e-06 7.88551672911e-06 1.18080567091e-06 0.1 14777.0 18775.0 8405.0 6324.0 4916.0 4725.0 9360.0 108609.0 8000064.0 81541.0 139780.0 8000064.0 109166.0 77837.0 8000064.0 85946.0 80913.0 8000064.0 78196.0 67201.0 8000064.0 52836.0 43245.0 8000064.0 38598.0 116584.0 8000064.0 85534.0 16901.4051215 22554.5684949 9637.70432408 7167.0832372 5349.5778065 5018.46693434 10785.6616147 536.420328454
1789 9376.25 0.1 2.5734708248e-06 2.57290057647e-06 7.88462479909e-06 1.18092842591e-06 0.1 15045.0 18562.0 8612.0 6276.0 4964.0 4816.0 9376.0 109309.0 8000066.0 81992.0 139643.0 8000066.0 108949.0 77511.0 8000066.0 85881.0 81235.0 8000066.0 78522.0 67055.0 8000066.0 52653.0 43562.0 8000066.0 38906.0 116599.0 8000066.0 85639.0 17221.8718501 22290.2404287 9873.59002583 7116.62378972 5400.2252465 5117.63610093 10805.9192945 536.720328638
1790 9376.5 0.1 2.57235588172e-06 2.57260090266e-06 7.88425751221e-06 1.17941917517e-06 0.1 14976.0 18458.0 8290.0 6206.0 4976.0 4688.0 9402.0 108997.0 8000063.0 81911.0 139020.0 8000063.0 108745.0 77419.0 8000063.0 85823.0 80772.0 8000063.0 78107.0 67222.0 8000063.0 52729.0 43217.0 8000063.0 38503.0 117397.0 8000063.0 86062.0 17139.938797 22155.8185354 9503.4258735 7032.23644519 5414.01838478 4978.45972204 10844.4010721 537.020328821
